2016,5,15,7,5,2,4,28.0,1997,52.0,0.8,5.54,11.67,70.01,1
2016,5,15,7,5,2,4,20.05,2852,52.0,0.8,5.54,7.0,65.34,1
2016,5,15,7,5,3,6,4.5,652,14.5,1.3,0.0,3.16,18.96,1
2016,5,15,7,5,3,6,5.25,849,17.5,1.3,0.0,3.76,22.56,1
2016,5,15,7,5,3,4,9.8,3285,42.0,1.3,5.54,9.75,58.59,1
2016,5,15,7,5,3,4,11.6,1515,34.0,1.3,0.0,7.05,42.35,1
2016,5,15,7,5,3,4,10.2,1376,31.5,1.3,0.0,3.2,36.0,1
2016,5,15,7,5,2,1,14.6,1766,42.0,1.3,0.0,0.0,43.3,2
2016,5,15,7,5,2,1,16.46,2109,46.0,1.3,0.0,9.46,56.76,1
2016,5,15,7,5,2,4,18.0,2141,52.0,0.8,0.0,10.55,63.35,1
2016,5,15,7,5,3,4,8.8,1032,26.5,1.3,5.54,4.0,37.34,1
2016,5,15,7,5,3,1,8.9,1209,27.0,1.3,0.0,8.45,36.75,1
2016,5,15,7,5,2,1,10.7,1598,32.0,1.3,0.0,6.65,39.95,1
2016,5,15,7,5,2,1,13.58,1960,40.0,1.3,0.0,5.0,46.3,1
2016,5,15,7,5,2,4,20.37,2213,52.0,0.8,5.54,11.67,70.01,1
2016,5,15,7,5,3,4,10.27,1259,31.0,1.3,5.54,7.57,45.41,1
2016,5,15,7,5,2,4,18.2,1882,52.0,0.8,0.0,10.55,63.35,1
2016,5,15,7,5,2,6,15.8,1802,44.5,1.3,0.0,8.0,53.8,1
2016,5,15,7,5,3,3,0.0,32,2.5,1.3,0.0,0.0,3.8,3
2016,5,15,7,5,3,2,11.1,1084,31.0,1.3,0.0,0.0,32.3,1
2016,5,15,7,5,3,4,9.92,1018,28.0,1.3,0.0,0.0,29.3,2
2016,5,15,7,5,2,4,19.4,2446,52.0,0.8,0.0,10.55,63.35,1
2016,5,15,7,5,3,4,11.1,1374,32.5,1.3,0.0,8.45,42.25,1
2016,5,15,7,5,2,6,9.8,1385,29.0,1.3,0.0,6.06,36.36,1
2016,5,15,7,5,2,1,10.1,1441,30.5,1.3,0.0,0.0,31.8,2
2016,5,15,7,5,2,4,21.78,2239,52.0,0.8,5.54,0.0,58.34,2
2016,5,15,7,5,2,1,15.89,1655,43.5,1.3,0.0,3.0,47.8,1
2016,5,15,7,5,2,4,17.8,2424,52.0,0.8,0.0,10.56,63.36,1
2016,5,15,7,5,3,6,8.0,802,23.0,1.3,0.0,0.0,24.3,2
2016,5,15,7,5,3,4,8.7,1616,27.5,1.3,0.0,5.75,34.55,1
2016,5,15,7,5,3,4,11.23,1226,32.0,1.3,5.54,7.77,46.61,1
2016,5,15,7,5,2,4,18.86,1818,52.0,0.8,5.54,12.0,70.34,1
2016,5,15,7,5,2,6,15.0,1617,42.5,1.3,0.0,0.0,43.8,2
2016,5,15,7,5,2,4,17.9,1305,52.0,0.8,0.0,10.0,62.8,1
2016,5,15,7,5,2,4,19.82,2086,52.0,0.8,5.54,0.0,58.34,2
2016,5,15,7,5,2,4,17.65,2170,52.0,0.8,5.54,0.0,58.34,2
2016,5,15,7,5,3,4,9.5,1798,31.5,1.3,5.54,0.0,38.34,2
2016,5,15,7,5,3,1,6.1,616,18.0,1.3,0.0,3.85,23.15,1
2016,5,15,7,5,3,1,9.87,1398,29.5,1.3,0.0,4.0,34.8,1
2016,5,15,7,5,2,1,16.95,1393,45.5,1.3,0.0,8.0,54.8,1
2016,5,15,7,5,2,6,14.58,1458,40.0,1.3,0.0,0.0,41.3,2
2016,5,15,7,5,2,4,19.4,1687,52.0,0.8,0.0,5.0,57.8,1
2016,5,15,7,5,2,4,19.9,2303,52.0,0.8,5.54,5.0,63.34,1
2016,5,15,7,5,2,4,17.75,1999,52.0,0.8,0.0,0.0,52.8,2
2016,5,15,7,5,2,6,10.34,992,29.0,1.3,0.0,0.0,30.3,2
2016,5,15,7,5,2,4,18.75,2196,52.0,0.8,0.0,13.2,66.0,1
2016,5,15,7,5,2,4,19.0,1895,52.0,0.8,5.54,10.0,68.34,1
2016,5,15,7,5,3,4,8.4,966,24.5,1.3,5.54,6.27,37.61,1
2016,5,15,7,5,3,4,13.2,2015,39.5,1.3,5.54,9.25,55.59,1
2016,5,15,7,5,3,4,13.2,1578,37.5,1.3,5.54,8.85,53.19,1
2016,5,15,7,5,2,1,16.5,1762,46.0,1.3,0.0,0.0,47.3,2
2016,5,15,7,5,2,4,18.5,1985,52.0,0.8,0.0,10.55,63.35,1
2016,5,15,7,5,2,4,18.4,1972,52.0,0.8,0.0,8.0,60.8,1
2016,5,16,1,0,3,6,2.68,446,10.0,1.3,0.0,0.0,11.3,1
2016,5,16,1,0,2,4,21.0,1702,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,0,2,1,17.52,1703,47.5,1.3,0.0,9.76,58.56,1
2016,5,16,1,0,3,0,12.7,1468,36.5,1.3,5.54,10.8,54.14,1
2016,5,16,1,0,3,6,6.15,844,18.5,1.3,0.0,4.95,24.75,1
2016,5,16,1,0,3,4,10.3,1424,31.0,1.3,5.54,11.35,49.19,1
2016,5,16,1,0,3,4,9.2,1537,29.5,1.3,0.0,0.0,30.8,2
2016,5,16,1,0,3,4,11.93,1408,34.0,1.3,0.0,7.06,42.36,1
2016,5,16,1,0,2,4,17.86,1468,52.0,0.8,0.0,3.0,55.8,1
2016,5,16,1,0,3,6,6.3,790,19.0,1.3,0.0,0.0,20.3,2
2016,5,16,1,0,3,4,13.0,1380,36.5,1.3,5.54,8.65,51.99,1
2016,5,16,1,0,3,4,9.7,1251,28.5,1.3,5.54,0.0,35.34,2
2016,5,16,1,0,2,1,18.44,1340,49.0,1.3,0.0,5.03,55.33,1
2016,5,16,1,0,2,4,17.94,1536,52.0,0.8,5.54,6.0,64.34,1
2016,5,16,1,0,2,4,19.77,1860,52.0,0.8,5.54,9.0,67.34,1
2016,5,16,1,0,2,4,17.8,1362,52.0,0.8,5.54,8.0,66.34,1
2016,5,16,1,0,3,4,8.87,983,25.5,1.3,5.54,5.0,37.34,1
2016,5,16,1,0,3,4,8.43,1021,24.5,1.3,5.54,6.27,37.61,1
2016,5,16,1,0,2,6,9.3,1306,28.0,1.3,0.0,5.85,35.15,1
2016,5,16,1,0,2,4,20.92,1631,52.0,0.8,0.0,7.0,59.8,1
2016,5,16,1,0,3,4,9.0,1491,29.5,1.3,5.54,0.0,36.34,2
2016,5,16,1,0,2,4,16.65,1382,52.0,0.8,0.0,5.0,57.8,1
2016,5,16,1,0,2,7,26.4,2447,70.5,1.3,11.08,0.0,82.88,2
2016,5,16,1,0,4,3,9.2,1532,28.5,1.3,0.0,0.0,29.8,2
2016,5,16,1,0,2,4,19.8,2256,52.0,0.8,0.0,10.0,62.8,1
2016,5,16,1,0,2,4,19.08,1770,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,0,2,4,18.6,1563,52.0,0.8,0.0,0.0,52.8,2
2016,5,16,1,0,3,4,8.0,803,23.0,1.3,5.54,5.95,35.79,1
2016,5,16,1,0,3,4,9.05,869,25.5,1.3,5.54,2.0,34.34,1
2016,5,16,1,0,2,1,17.04,1335,45.5,1.3,0.0,9.36,56.16,1
2016,5,16,1,0,3,6,3.8,442,12.5,1.3,0.0,0.0,13.8,2
2016,5,16,1,0,2,4,17.82,1753,52.0,0.8,5.54,10.5,68.84,1
2016,5,16,1,0,2,4,17.38,1404,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,0,2,4,21.6,1997,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,0,2,6,4.23,272,13.0,1.3,0.0,0.0,14.3,2
2016,5,16,1,0,2,4,17.49,1375,52.0,0.8,5.54,5.6,63.94,1
2016,5,16,1,0,4,3,10.7,1251,31.5,1.3,11.08,0.0,43.88,1
2016,5,16,1,1,4,3,9.4,1025,27.5,1.3,5.54,6.85,41.19,1
2016,5,16,1,1,4,3,11.5,1739,36.5,1.3,5.54,0.0,43.34,2
2016,5,16,1,1,4,2,19.7,1728,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,1,4,2,16.17,1510,52.0,0.8,0.0,6.0,58.8,1
2016,5,16,1,1,4,3,5.2,409,15.5,1.3,5.54,0.0,22.34,2
2016,5,16,1,1,4,2,16.1,1348,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,4,2,17.4,1333,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,1,4,3,10.51,959,29.0,1.3,5.54,7.17,43.01,1
2016,5,16,1,1,4,2,19.9,1499,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,4,3,8.8,867,25.0,1.3,5.54,5.0,36.84,1
2016,5,16,1,1,4,3,9.2,917,25.5,1.3,5.54,6.45,38.79,1
2016,5,16,1,1,2,2,0.0,7,2.5,1.3,0.0,0.0,3.8,3
2016,5,16,1,1,4,3,8.6,1057,24.5,1.3,5.54,5.0,36.34,1
2016,5,16,1,1,4,2,16.92,1671,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,1,4,3,11.5,1590,34.0,1.3,5.54,8.15,48.99,1
2016,5,16,1,1,4,3,11.1,1022,31.0,1.3,5.54,5.0,42.84,1
2016,5,16,1,1,4,2,19.05,1439,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,4,3,14.49,1437,39.5,1.3,5.54,9.27,55.61,1
2016,5,16,1,1,4,2,17.7,1181,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,1,4,2,13.66,877,52.0,0.8,5.54,10.0,68.34,1
2016,5,16,1,1,4,2,16.6,1275,44.0,1.3,0.0,9.05,54.35,1
2016,5,16,1,1,4,3,7.61,713,22.0,1.3,5.54,7.21,36.05,1
2016,5,16,1,1,2,1,15.36,1276,41.0,1.3,0.0,8.46,50.76,1
2016,5,16,1,1,4,2,17.5,1256,52.0,0.8,5.54,7.0,65.34,1
2016,5,16,1,1,4,2,17.16,1888,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,1,4,3,11.83,949,32.0,1.3,0.0,6.66,39.96,1
2016,5,16,1,1,4,2,20.0,1930,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,2,1,12.8,1693,37.0,1.3,0.0,0.0,38.3,2
2016,5,16,1,1,4,2,19.3,1672,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,4,3,9.1,1075,27.0,1.3,5.54,6.77,40.61,1
2016,5,16,1,1,4,2,17.0,1371,52.0,0.8,5.54,10.0,68.34,1
2016,5,16,1,1,4,3,10.6,1317,30.5,1.3,5.54,5.0,42.34,1
2016,5,16,1,1,4,3,11.14,1384,31.5,1.3,5.54,0.0,38.34,2
2016,5,16,1,1,4,2,17.84,1727,52.0,0.8,5.54,9.0,67.34,1
2016,5,16,1,1,2,4,18.37,2559,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,1,2,1,11.09,1869,33.5,1.3,0.0,6.0,40.8,1
2016,5,16,1,1,2,2,0.36,160,-52.0,-0.8,-5.54,0.0,-58.34,3
2016,5,16,1,1,2,4,15.52,2673,52.0,0.8,0.0,13.2,66.0,1
2016,5,16,1,1,2,4,16.9,2439,52.0,0.8,5.54,8.0,66.34,1
2016,5,16,1,1,2,4,17.79,2332,52.0,0.8,5.54,14.58,72.92,1
2016,5,16,1,1,1,2,15.63,1593,43.5,1.3,0.0,4.48,49.28,1
2016,5,16,1,1,4,3,10.1,1170,29.0,1.3,5.54,0.0,35.84,2
2016,5,16,1,1,4,3,8.3,811,24.0,0.8,5.54,9.1,39.44,1
2016,5,16,1,1,2,1,13.29,2523,42.5,1.3,0.0,10.95,54.75,1
2016,5,16,1,1,2,4,19.3,3135,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,6,3,3.1,353,10.5,0.8,0.0,3.35,14.65,1
2016,5,16,1,1,4,2,17.4,1773,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,4,3,7.5,761,22.5,0.8,5.54,0.0,28.84,2
2016,5,16,1,1,2,4,19.5,2759,52.0,0.8,5.54,14.55,72.89,1
2016,5,16,1,1,4,3,12.6,1626,36.5,0.8,5.54,12.85,55.69,1
2016,5,16,1,1,4,3,10.6,2141,36.0,0.8,0.0,7.35,44.15,1
2016,5,16,1,1,4,3,15.52,1409,42.0,0.8,5.54,0.0,48.34,2
2016,5,16,1,1,2,4,18.2,3294,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,4,2,16.7,1671,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,2,4,18.2,3708,52.0,0.8,0.0,10.55,63.35,1
2016,5,16,1,1,2,4,21.43,3372,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,1,2,4,22.1,4621,52.0,0.8,5.54,5.83,64.17,1
2016,5,16,1,1,4,3,10.8,1012,29.5,0.8,5.54,7.15,42.99,1
2016,5,16,1,1,2,1,13.0,3107,44.5,0.8,0.0,0.0,45.3,2
2016,5,16,1,1,4,2,17.4,2048,52.0,0.8,5.54,3.0,61.34,1
2016,5,16,1,1,2,4,21.49,4074,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,1,4,3,10.2,1553,31.0,0.8,0.0,0.0,31.8,2
2016,5,16,1,1,2,4,16.4,3375,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,1,2,4,18.3,4390,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,2,2,0.46,48,3.5,0.8,0.0,0.0,4.3,2
2016,5,16,1,1,4,3,8.4,2599,32.5,0.8,0.0,6.66,39.96,1
2016,5,16,1,1,2,4,19.1,4573,52.0,0.8,5.54,14.55,72.89,1
2016,5,16,1,1,4,3,10.1,1730,32.5,0.8,5.54,7.75,46.59,1
2016,5,16,1,1,2,6,9.99,2479,36.5,0.8,0.0,0.0,37.3,2
2016,5,16,1,1,3,4,9.7,1868,31.0,0.8,5.54,7.45,44.79,1
2016,5,16,1,1,4,3,10.68,1762,34.0,0.8,5.54,9.0,49.34,1
2016,5,16,1,1,3,4,11.43,2204,35.0,0.8,5.54,8.27,49.61,1
2016,5,16,1,1,4,3,10.87,1341,31.5,0.8,5.54,7.57,45.41,1
2016,5,16,1,1,2,6,4.89,1017,17.0,0.8,0.0,0.0,17.8,2
2016,5,16,1,1,2,4,17.6,4756,52.0,0.8,5.54,9.0,67.34,1
2016,5,16,1,1,3,4,11.42,2009,35.5,0.8,5.54,5.0,46.84,1
2016,5,16,1,1,3,4,9.8,2611,34.5,0.8,5.54,8.17,49.01,1
2016,5,16,1,1,1,3,10.4,2273,34.0,0.8,0.0,6.95,41.75,1
2016,5,16,1,1,4,3,8.0,1089,25.0,0.8,5.54,0.0,31.34,2
2016,5,16,1,1,2,1,13.63,4465,54.5,0.8,0.0,3.0,58.3,1
2016,5,16,1,1,2,4,18.75,5038,52.0,0.8,5.54,7.0,65.34,1
2016,5,16,1,1,4,2,16.55,2055,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,1,4,2,28.8,2539,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,4,3,10.31,1872,33.0,0.8,5.54,7.87,47.21,1
2016,5,16,1,1,4,3,9.4,1838,31.5,0.8,5.54,7.55,45.39,1
2016,5,16,1,1,6,3,4.98,982,18.0,0.8,0.0,3.76,22.56,1
2016,5,16,1,1,2,6,10.3,3440,43.5,0.8,0.0,0.0,44.3,2
2016,5,16,1,1,4,2,16.44,2483,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,1,2,6,15.44,4080,55.5,0.8,0.0,5.0,61.3,1
2016,5,16,1,1,2,4,27.76,4477,52.0,0.8,5.54,14.58,72.92,1
2016,5,16,1,1,4,3,10.75,2572,38.5,0.8,5.54,13.45,58.29,1
2016,5,16,1,1,3,4,9.78,2576,35.5,0.8,5.54,0.0,41.84,2
2016,5,16,1,1,3,4,12.3,2420,40.0,0.8,5.54,9.27,55.61,1
2016,5,16,1,1,3,4,10.0,1745,29.5,0.8,5.54,7.15,42.99,1
2016,5,16,1,1,3,4,9.94,2542,33.5,0.8,5.54,9.96,49.8,1
2016,5,16,1,1,2,4,17.0,4342,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,1,4,3,9.6,1373,29.5,0.8,5.54,7.15,42.99,1
2016,5,16,1,1,3,4,11.7,2186,36.5,0.8,5.54,5.0,47.84,1
2016,5,16,1,2,4,3,10.9,2428,37.5,0.8,5.54,0.0,43.84,2
2016,5,16,1,2,4,2,21.4,3190,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,2,2,4,17.05,4886,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,2,3,4,8.53,1941,27.5,0.8,5.54,8.46,42.3,1
2016,5,16,1,2,3,4,10.11,3100,38.5,0.8,5.54,8.97,53.81,1
2016,5,16,1,2,4,3,10.67,2025,35.0,0.8,0.0,7.16,42.96,1
2016,5,16,1,2,3,4,8.8,2674,33.5,0.8,5.54,7.95,47.79,1
2016,5,16,1,2,2,6,15.9,4092,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,2,2,4,17.7,4608,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,2,1,2,13.0,2347,52.0,0.8,0.0,7.92,60.72,1
2016,5,16,1,2,3,3,0.6,204,4.0,0.8,0.0,0.0,4.8,2
2016,5,16,1,2,4,3,8.0,1666,28.0,0.8,5.54,6.87,41.21,1
2016,5,16,1,2,3,6,4.0,1249,16.5,0.8,0.0,3.45,20.75,1
2016,5,16,1,2,3,4,9.14,3064,35.0,0.8,0.0,7.16,42.96,1
2016,5,16,1,2,3,4,8.5,2669,32.0,0.8,5.54,9.58,47.92,1
2016,5,16,1,2,2,4,18.45,4380,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,2,4,2,22.1,2350,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,2,4,3,10.2,1829,33.5,0.8,5.54,7.95,47.79,1
2016,5,16,1,2,3,6,12.6,2174,37.5,0.8,0.0,0.0,38.3,2
2016,5,16,1,2,4,3,8.28,1442,27.5,0.8,5.54,6.77,40.61,1
2016,5,16,1,2,4,2,16.5,2776,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,2,3,1,10.6,2859,36.5,0.8,0.0,7.45,44.75,1
2016,5,16,1,2,3,4,6.7,1604,23.0,0.8,5.54,3.0,32.34,1
2016,5,16,1,2,4,3,9.0,1299,27.5,0.8,5.54,6.77,40.61,1
2016,5,16,1,2,4,2,16.9,2813,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,2,4,3,10.96,2069,35.5,0.8,0.0,7.26,43.56,1
2016,5,16,1,2,3,4,9.58,3321,38.0,0.8,5.54,13.3,57.64,1
2016,5,16,1,2,2,4,17.97,3575,52.0,0.8,5.54,6.0,64.34,1
2016,5,16,1,2,3,6,4.2,821,15.0,0.8,0.0,0.0,15.8,2
2016,5,16,1,2,3,4,11.4,2332,36.5,0.8,5.54,5.5,48.34,1
2016,5,16,1,2,4,2,17.05,2289,52.0,0.8,0.0,7.92,60.72,1
2016,5,16,1,2,2,2,0.0,3,2.5,0.8,0.0,0.0,3.3,2
2016,5,16,1,2,4,2,17.6,2450,52.0,0.8,5.6,5.0,63.4,1
2016,5,16,1,2,2,1,8.2,1735,27.5,0.8,0.0,0.0,28.3,2
2016,5,16,1,2,4,3,10.3,1842,33.0,0.8,5.54,6.0,45.34,1
2016,5,16,1,2,3,4,10.0,2762,35.0,0.8,5.54,8.0,49.34,1
2016,5,16,1,2,3,4,11.9,2660,38.0,0.8,0.0,4.0,42.8,1
2016,5,16,1,2,3,4,9.0,2434,32.0,0.8,5.54,7.65,45.99,1
2016,5,16,1,2,3,4,12.8,3196,45.5,0.8,5.54,10.36,62.2,1
2016,5,16,1,2,4,3,9.2,1947,32.0,0.8,5.54,7.65,45.99,1
2016,5,16,1,2,3,4,9.6,2989,38.0,0.8,0.0,7.0,45.8,1
2016,5,16,1,2,4,3,10.86,1403,31.5,0.8,5.54,5.0,42.84,1
2016,5,16,1,2,4,3,12.21,1863,37.5,0.8,5.54,8.77,52.61,1
2016,5,16,1,2,3,4,11.5,1857,35.5,0.8,5.54,10.46,52.3,1
2016,5,16,1,2,3,6,4.0,1117,15.0,0.8,0.0,3.15,18.95,1
2016,5,16,1,2,4,3,9.66,1830,31.5,0.8,5.54,9.46,47.3,1
2016,5,16,1,2,3,6,3.3,963,14.0,0.8,0.0,0.0,14.8,2
2016,5,16,1,2,3,4,15.13,2757,45.5,0.8,5.54,7.0,58.84,1
2016,5,16,1,2,3,4,8.0,2536,32.0,0.8,5.54,6.0,44.34,1
2016,5,16,1,2,2,6,14.4,2700,45.0,0.8,0.0,0.0,45.8,2
2016,5,16,1,2,3,6,7.1,859,21.5,0.8,0.0,0.0,22.3,2
2016,5,16,1,2,3,4,9.61,1920,30.0,0.8,5.54,7.27,43.61,1
2016,5,16,1,2,3,4,8.74,2366,31.5,0.8,5.54,9.46,47.3,1
2016,5,16,1,2,3,4,10.4,2825,38.5,0.8,5.54,8.95,53.79,1
2016,5,16,1,2,3,4,12.2,2541,40.5,0.8,5.54,9.35,56.19,1
2016,5,16,1,2,3,4,8.89,2564,33.5,0.8,5.54,9.96,49.8,1
2016,5,16,1,2,3,4,7.85,2152,30.0,0.8,5.54,7.27,43.61,1
2016,5,16,1,2,3,4,9.11,2286,33.0,0.8,5.54,0.0,39.34,2
2016,5,16,1,2,4,2,16.8,2410,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,2,4,3,8.8,1153,26.5,0.8,5.54,8.21,41.05,1
2016,5,16,1,2,3,1,7.9,1982,27.5,0.8,0.0,5.65,33.95,1
2016,5,16,1,2,3,4,10.22,2814,38.5,0.8,5.54,8.97,53.81,1
2016,5,16,1,2,3,4,12.55,2966,45.0,0.8,5.54,10.27,61.61,1
2016,5,16,1,2,3,4,9.9,3236,39.5,0.8,5.54,9.15,54.99,1
2016,5,16,1,2,4,3,11.9,2991,41.5,0.8,0.0,0.0,42.3,2
2016,5,16,1,2,3,4,9.77,2721,35.5,0.8,5.54,0.0,41.84,2
2016,5,16,1,2,3,4,9.1,3162,39.0,0.8,5.54,9.07,54.41,1
2016,5,16,1,2,2,4,21.94,3600,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,2,3,4,11.4,3174,40.0,0.8,5.54,2.0,48.34,1
2016,5,16,1,2,3,4,9.79,1987,31.0,0.8,5.54,9.34,46.68,1
2016,5,16,1,2,3,4,8.15,2256,30.5,0.8,5.54,6.0,42.84,1
2016,5,16,1,2,3,4,6.1,1742,24.5,0.8,5.54,6.15,36.99,1
2016,5,16,1,2,4,2,16.79,3329,52.0,0.8,0.0,13.2,66.0,1
2016,5,16,1,2,2,1,12.8,2418,41.0,0.8,0.0,0.0,41.8,2
2016,5,16,1,2,4,3,14.06,3397,50.0,0.8,5.54,14.08,70.42,1
2016,5,16,1,2,3,1,19.5,1999,53.5,0.8,0.0,0.0,54.3,2
2016,5,16,1,2,3,4,11.32,3080,41.0,0.8,5.54,9.47,56.81,1
2016,5,16,1,2,3,4,8.8,2491,34.0,0.8,5.54,8.07,48.41,1
2016,5,16,1,2,4,3,8.9,1993,30.5,0.8,0.0,0.0,31.3,2
2016,5,16,1,2,4,3,11.5,1946,37.0,0.8,5.54,0.0,43.34,2
2016,5,16,1,2,3,6,6.79,761,20.0,0.8,0.0,0.0,20.8,2
2016,5,16,1,2,4,2,19.26,1723,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,2,2,4,18.22,3769,52.0,0.8,5.54,5.0,63.34,1
2016,5,16,1,2,3,4,8.3,1618,27.5,0.8,5.54,0.0,33.84,2
2016,5,16,1,2,2,6,13.79,2104,40.0,0.8,0.0,8.16,48.96,1
2016,5,16,1,2,3,4,11.44,2822,40.5,0.8,5.54,0.0,46.84,2
2016,5,16,1,2,3,4,10.16,2555,36.0,0.8,5.54,0.0,42.34,2
2016,5,16,1,2,4,3,8.69,1345,27.5,0.8,5.54,3.0,36.84,1
2016,5,16,1,2,4,3,8.53,1245,26.5,0.8,5.54,6.57,39.41,1
2016,5,16,1,2,3,4,9.58,1572,29.0,0.8,5.54,7.07,42.41,1
2016,5,16,1,2,3,4,9.65,1567,30.5,0.8,5.54,0.0,36.84,2
2016,5,16,1,2,4,3,7.38,1337,24.5,0.8,5.54,6.17,37.01,1
2016,5,16,1,2,2,4,16.7,4105,52.0,0.8,5.54,3.0,61.34,1
2016,5,16,1,2,3,4,9.56,2219,33.5,0.8,5.54,0.0,39.84,2
2016,5,16,1,2,3,4,8.2,2179,31.5,0.8,5.54,7.55,45.39,1
2016,5,16,1,2,3,4,9.5,2543,35.5,0.8,5.54,5.0,46.84,1
2016,5,16,1,2,3,4,11.35,2777,39.5,0.8,5.54,9.17,55.01,1
2016,5,16,1,2,2,1,12.3,2396,39.0,0.8,0.0,0.0,39.8,2
2016,5,16,1,2,2,6,6.58,864,20.0,0.8,0.0,0.0,20.8,2
2016,5,16,1,2,3,4,9.7,1997,31.5,0.8,0.0,6.46,38.76,1
2016,5,16,1,2,2,4,21.31,3739,52.0,0.8,0.0,13.2,66.0,1
2016,5,16,1,2,2,6,12.79,1926,36.5,0.8,0.0,0.0,37.3,1
2016,5,16,1,2,3,4,8.7,2636,35.0,0.8,5.54,7.0,48.34,1
2016,5,16,1,2,4,3,10.17,1461,31.0,0.8,5.54,7.47,44.81,1
2016,5,16,1,2,2,4,19.27,3309,52.0,0.8,5.54,0.0,58.34,2
2016,5,16,1,2,3,1,7.9,1788,28.0,0.8,0.0,5.75,34.55,1
2016,5,16,1,2,2,4,15.7,3378,52.0,0.8,0.0,10.56,63.36,1
2016,5,16,1,2,3,4,8.7,2342,32.5,0.8,5.54,5.0,43.84,1
2016,5,16,1,2,3,4,8.41,1700,28.0,0.8,5.54,6.87,41.21,1
2016,5,16,1,2,3,4,8.2,2555,33.0,0.8,0.0,8.45,42.25,1
2016,5,16,1,2,4,3,9.1,1649,29.5,0.8,5.54,0.0,35.84,2
2016,5,16,1,2,3,4,8.83,2286,32.5,0.8,5.54,7.77,46.61,1
2016,5,16,1,2,3,4,10.0,2886,38.0,0.8,5.54,8.87,53.21,1
2016,5,16,1,2,4,3,11.0,2177,38.0,0.8,5.54,8.86,53.2,1
2016,5,16,1,2,4,3,15.5,2359,46.5,0.8,5.54,10.55,63.39,1
2016,5,16,1,2,3,4,14.28,2049,42.0,0.8,5.54,9.67,58.01,1
2016,5,16,1,2,2,4,19.8,2637,52.0,0.8,5.54,0.5,58.84,1
2016,5,16,1,2,4,3,11.09,2150,37.5,0.8,5.54,13.15,56.99,1
2016,5,16,1,2,2,1,12.35,2383,39.0,0.8,0.0,7.96,47.76,1
2016,5,16,1,2,4,2,17.44,3015,52.0,0.8,5.54,11.67,70.01,1
2016,5,16,1,2,3,4,10.4,2343,37.0,0.8,5.54,10.8,54.14,1
2016,5,16,1,2,4,3,11.2,2576,40.5,0.8,5.54,5.0,51.84,1
2016,5,16,1,2,3,4,11.5,3318,45.5,0.8,5.54,10.35,62.19,1
2016,5,16,1,2,3,4,12.58,2174,39.5,0.8,5.54,0.0,45.84,2
2016,5,16,1,2,3,4,12.0,3482,44.5,0.8,5.54,0.0,50.84,2
2016,5,16,1,2,3,4,12.62,2129,38.5,0.8,5.54,11.21,56.05,1
2016,5,16,1,2,4,2,21.0,3045,52.0,0.8,5.54,11.65,69.99,1
2016,5,16,1,2,3,4,10.73,2894,40.5,0.8,5.54,9.37,56.21,1
2016,5,16,1,2,4,3,9.66,2105,34.5,0.8,5.54,0.0,40.84,2
2016,5,16,1,2,2,1,8.3,1290,25.0,0.8,0.0,2.5,28.3,1
